,Unnamed: 0,Country,City,Year,co,no2,o3,pm10,pm25,so2,lat,lon
1111,1111,LT,Kaunas,2022,0.1,,20.53966101694915,20.847926267281107,36.576036866359445,4.943728813559322,54.8982139,23.9044817
1112,1112,LT,Kaunas,2023,,,22.6,18.0,42.0,1.4,54.8982139,23.9044817
1113,1113,MK,Skopje,2016,0.1,6.133333333333334,11.45,38.833333333333336,74.33333333333333,3.4166666666666665,41.9961816,21.4319213
1114,1114,MK,Skopje,2017,5.936065573770492,7.03551912568306,11.507103825136612,50.90163934426229,101.5846994535519,1.5868852459016392,41.9961816,21.4319213
1115,1115,MK,Skopje,2018,0.1,6.35207100591716,11.97278106508876,39.781065088757394,78.89940828402366,1.1485207100591717,41.9961816,21.4319213
1116,1116,MK,Skopje,2019,0.4516216216216216,6.837567567567568,12.765135135135136,37.25675675675676,84.65135135135135,1.3808108108108108,41.9961816,21.4319213
1117,1117,MK,Skopje,2020,4.562953367875648,6.676424870466321,12.505440414507772,34.28238341968912,79.17357512953367,1.3590673575129537,41.9961816,21.4319213
1118,1118,MK,Skopje,2021,4.313246753246753,7.811688311688312,14.273506493506494,32.17142857142857,73.78181818181818,1.2425974025974025,41.9961816,21.4319213
1119,1119,MK,Skopje,2022,4.035862068965518,6.062676056338028,10.602768166089964,29.855172413793102,63.78200692041523,1.2186206896551723,41.9961816,21.4319213
1120,1120,MK,Skopje,2023,18.0,9.2,1.8,63.0,151.0,1.3,41.9961816,21.4319213
1121,1121,NL,Amsterdam,2016,3.6666666666666665,18.716666666666665,8.166666666666666,25.33333333333333,68.0,0.6833333333333335,52.3730796,4.8924534
1122,1122,NL,Amsterdam,2017,2.724852071005917,13.961538461538462,17.838461538461537,19.37869822485207,50.79289940828402,0.6431952662721894,52.3730796,4.8924534
1123,1123,NL,Amsterdam,2018,2.9292134831460674,11.92752808988764,19.98258426966292,21.297752808988765,53.89325842696629,0.4792134831460674,52.3730796,4.8924534
1124,1124,NL,Amsterdam,2019,3.109090909090909,11.83475935828877,17.25053475935829,16.61764705882353,40.57754010695187,0.3315508021390374,52.3730796,4.8924534
1125,1125,NL,Amsterdam,2020,3.0608585858585857,9.090656565656566,19.34873737373737,15.002525252525253,36.26767676767677,0.2974747474747474,52.3730796,4.8924534
1126,1126,NL,Amsterdam,2021,3.12827763496144,9.14447300771208,19.738817480719792,15.007712082262213,38.462025316455694,0.3315315315315315,52.3730796,4.8924534
1127,1127,NL,Amsterdam,2022,2.5233898305084743,9.056271186440677,19.873898305084747,13.972881355932204,32.827118644067795,0.3254237288135593,52.3730796,4.8924534
1128,1128,NL,Amsterdam,2023,2.0,4.9,23.8,15.0,35.0,0.5,52.3730796,4.8924534
1129,1129,NL,Breda,2016,,13.383333333333333,6.983333333333333,28.166666666666668,63.66666666666666,,51.5887845,4.7760237
1130,1130,NL,Breda,2017,,10.536612021857923,18.39702380952381,20.639344262295083,44.05464480874317,,51.5887845,4.7760237
1131,1131,NL,Breda,2018,,9.600546448087432,21.27457627118644,21.229508196721312,50.55737704918032,,51.5887845,4.7760237
1132,1132,NL,Breda,2019,,9.705347593582887,16.860321715817694,17.176470588235293,37.537433155080215,,51.5887845,4.7760237
1133,1133,NL,Breda,2020,,8.666414141414142,19.48712121212121,16.906565656565657,32.12626262626262,,51.5887845,4.7760237
1134,1134,NL,Breda,2021,,8.79254498714653,19.0305912596401,16.835475578406168,37.96835443037975,,51.5887845,4.7760237
1135,1135,NL,Breda,2022,,9.56,19.078911564625848,18.0135593220339,36.61224489795919,,51.5887845,4.7760237
1136,1136,NL,Breda,2023,,3.2,22.5,23.0,18.0,,51.5887845,4.7760237
1137,1137,NL,Dordrecht,2016,,13.45,7.866666666666667,26.166666666666668,75.16666666666667,,51.7689546,4.6867891
1138,1138,NL,Dordrecht,2017,,9.714754098360656,18.253529411764703,19.44808743169399,44.14117647058824,,51.7689546,4.6867891
1139,1139,NL,Dordrecht,2018,,8.748633879781421,20.02022471910112,19.80327868852459,44.056179775280896,,51.7689546,4.6867891
1140,1140,NL,Dordrecht,2019,,8.261229946524063,18.30909090909091,15.435828877005347,32.96910112359551,,51.7689546,4.6867891
1141,1141,NL,Dordrecht,2020,,7.052525252525253,19.998737373737374,15.244949494949497,34.20454545454545,,51.7689546,4.6867891
1142,1142,NL,Dordrecht,2021,,7.088431876606684,19.781491002570693,15.0719794344473,37.57594936708861,,51.7689546,4.6867891
1143,1143,NL,Dordrecht,2022,,6.547118644067797,20.13661016949153,15.271186440677964,35.68384879725086,,51.7689546,4.6867891
1144,1144,NL,Dordrecht,2023,,2.9,23.2,23.0,17.0,,51.7689546,4.6867891
1145,1145,NL,Eindhoven,2016,,16.0,7.0,28.0,58.333333333333336,,51.4392648,5.478633
1146,1146,NL,Eindhoven,2017,,11.277514792899408,17.71301775147929,20.615384615384617,43.36363636363637,,51.4392648,5.478633
1147,1147,NL,Eindhoven,2018,,9.832584269662922,19.418539325842698,21.286516853932586,50.11797752808989,,51.4392648,5.478633
1148,1148,NL,Eindhoven,2019,,9.33422459893048,18.82326203208556,17.978552278820377,42.44715447154472,,51.4392648,5.478633
1149,1149,NL,Eindhoven,2020,,7.319949494949494,19.84419191919192,16.300505050505052,36.54430379746835,,51.4392648,5.478633
1150,1150,NL,Eindhoven,2021,,7.495886889460155,19.253470437017995,16.825192802056556,43.53015873015873,,51.4392648,5.478633
1151,1151,NL,Eindhoven,2022,,6.721016949152543,19.871186440677967,17.050847457627118,48.802083333333336,,51.4392648,5.478633
1152,1152,NL,Eindhoven,2023,,2.7,21.6,15.0,22.0,,51.4392648,5.478633
1153,1153,NL,Groningen,2016,,11.55,14.366666666666667,32.666666666666664,52.66666666666666,,53.2190652,6.5680077
1154,1154,NL,Groningen,2017,,7.282840236686391,21.67278106508876,22.16568047337278,38.93491124260355,,53.2190652,6.5680077
1155,1155,NL,Groningen,2018,,6.569662921348315,22.72921348314607,23.03954802259887,43.550561797752806,,53.2190652,6.5680077
1156,1156,NL,Groningen,2019,,6.454010695187166,21.95748663101604,20.06451612903226,31.46524064171123,,53.2190652,6.5680077
1157,1157,NL,Groningen,2020,,5.4363636363636365,21.029545454545456,17.70959595959596,28.053030303030305,,53.2190652,6.5680077
1158,1158,NL,Groningen,2021,,5.007712082262211,21.084575835475576,16.4987146529563,31.943037974683545,,53.2190652,6.5680077
1159,1159,NL,Groningen,2022,,4.82542372881356,20.88237288135593,16.47457627118644,30.48813559322034,,53.2190652,6.5680077
1160,1160,NL,Groningen,2023,,2.6,23.4,24.0,26.0,,53.2190652,6.5680077
1161,1161,NL,Haarlem,2016,3.233333333333334,14.5,10.25,27.33333333333333,64.0,0.8166666666666668,52.3885317,4.6388048
1162,1162,NL,Haarlem,2017,2.484023668639053,10.762721893491126,19.692899408284024,20.24852071005917,48.18934911242604,0.7165680473372781,52.3885317,4.6388048
1163,1163,NL,Haarlem,2018,2.615168539325843,10.073595505617975,21.19438202247191,22.6123595505618,52.674157303370784,0.6280898876404494,52.3885317,4.6388048
1164,1164,NL,Haarlem,2019,2.492780748663101,8.288770053475936,20.130748663101603,18.005347593582886,41.06951871657754,0.4612299465240642,52.3885317,4.6388048
1165,1165,NL,Haarlem,2020,2.076010101010101,7.63560606060606,20.40378787878788,16.578282828282827,36.61111111111112,0.3873737373737373,52.3885317,4.6388048
1166,1166,NL,Haarlem,2021,2.1205655526992286,7.574550128534704,20.365295629820054,15.848329048843189,38.186708860759495,0.3774774774774774,52.3885317,4.6388048
1167,1167,NL,Haarlem,2022,1.84,7.601694915254237,20.55830508474576,15.423728813559322,35.772881355932206,0.4494915254237288,52.3885317,4.6388048
1168,1168,NL,Haarlem,2023,1.9,4.5,24.4,22.0,45.0,0.6,52.3885317,4.6388048
1169,1169,NL,Maastricht,2016,,14.333333333333334,5.933333333333334,26.5,72.66666666666667,1.1833333333333331,50.8512438,5.6909768
1170,1170,NL,Maastricht,2017,,9.081656804733727,18.36390532544379,18.83431952662722,48.31736526946108,1.2927710843373494,50.8512438,5.6909768
1171,1171,NL,Maastricht,2018,,7.260674157303371,20.965730337078654,18.54494382022472,46.264044943820224,1.1696428571428572,50.8512438,5.6909768
1172,1172,NL,Maastricht,2019,,6.545187165775402,19.71524064171123,15.36096256684492,38.31720430107527,0.374798927613941,50.8512438,5.6909768
1173,1173,NL,Maastricht,2020,,6.774494949494949,19.92373737373737,16.315656565656564,35.898989898989896,0.3284263959390863,50.8512438,5.6909768
1174,1174,NL,Maastricht,2021,,7.237275064267353,18.626478149100254,16.853470437017997,40.61980830670927,0.2373271889400921,50.8512438,5.6909768
1175,1175,NL,Maastricht,2022,,6.610508474576271,20.579661016949157,16.691525423728812,35.63356164383562,0.2694158075601375,50.8512438,5.6909768
1176,1176,NL,Maastricht,2023,,4.0,22.6,13.0,21.0,0.1,50.8512438,5.6909768
1177,1177,NL,Nijmegen,2016,4.05,16.400000000000002,7.633333333333333,27.166666666666668,61.66666666666666,,51.8474946,5.8637771
1178,1178,NL,Nijmegen,2017,2.9000000000000004,12.74378698224852,18.103086419753087,22.183431952662723,44.33727810650888,,51.8474946,5.8637771
1179,1179,NL,Nijmegen,2018,2.749438202247191,10.797191011235956,20.57784090909091,21.84831460674157,47.1123595505618,,51.8474946,5.8637771
1180,1180,NL,Nijmegen,2019,2.8184491978609625,10.391978609625667,18.705898123324395,19.67924528301887,38.33155080213904,,51.8474946,5.8637771
1181,1181,NL,Nijmegen,2020,2.7618181818181817,8.460606060606061,19.528535353535357,17.949494949494948,36.12373737373738,,51.8474946,5.8637771
1182,1182,NL,Nijmegen,2021,,9.258354755784062,18.75115681233933,17.745501285347043,42.91772151898734,,51.8474946,5.8637771
1183,1183,NL,Nijmegen,2022,,8.002372881355932,20.53593220338983,17.166101694915255,36.14915254237288,,51.8474946,5.8637771
1184,1184,NL,Nijmegen,2023,,2.7,22.8,19.0,20.0,,51.8474946,5.8637771
1185,1185,NL,Rotterdam,2016,,18.33333333333333,7.133333333333334,27.166666666666668,65.16666666666667,3.25,51.9244424,4.47775
1186,1186,NL,Rotterdam,2017,,15.314792899408284,16.571005917159763,19.87573964497041,46.92307692307692,1.7291666666666667,51.9244424,4.47775
1187,1187,NL,Rotterdam,2018,,13.17303370786517,18.309550561797757,22.719101123595507,54.2752808988764,1.3908571428571428,51.9244424,4.47775
1188,1188,NL,Rotterdam,2019,,12.400267379679144,17.42005347593583,17.89572192513369,43.24598930481283,1.0844262295081966,51.9244424,4.47775
1189,1189,NL,Rotterdam,2020,,10.963888888888889,18.319444444444443,17.45959595959596,37.16666666666666,0.9061068702290076,51.9244424,4.47775
1190,1190,NL,Rotterdam,2021,,11.424935732647816,18.08946015424165,18.061696658097688,40.212025316455694,0.7509174311926605,51.9244424,4.47775
1191,1191,NL,Rotterdam,2022,,10.545762711864407,18.93050847457627,17.14915254237288,34.04406779661017,0.6071428571428571,51.9244424,4.47775
1192,1192,NL,Rotterdam,2023,,5.9,20.8,18.0,29.0,0.7,51.9244424,4.47775
1193,1193,NL,The Hague,2016,,18.3,9.3,30.166666666666668,66.66666666666667,2.4,52.0799838,4.3113461
1194,1194,NL,The Hague,2017,,14.457396449704143,18.11242603550296,20.857988165680474,47.15384615384615,1.645562130177515,52.0799838,4.3113461
1195,1195,NL,The Hague,2018,,11.974719101123595,19.68258426966292,21.6123595505618,50.9494382022472,1.496045197740113,52.0799838,4.3113461
1196,1196,NL,The Hague,2019,,11.123262032085565,18.61577540106952,18.157754010695182,38.83689839572192,0.8056300268096515,52.0799838,4.3113461
1197,1197,NL,The Hague,2020,,9.2989898989899,20.073737373737373,16.068181818181817,33.04040404040404,0.7197943444730077,52.0799838,4.3113461
1198,1198,NL,The Hague,2021,,9.361953727506426,20.15218508997429,16.125964010282775,35.677215189873415,0.584331797235023,52.0799838,4.3113461
1199,1199,NL,The Hague,2022,,8.701694915254237,20.592881355932203,15.996610169491523,32.02033898305085,0.7343642611683848,52.0799838,4.3113461
1200,1200,NL,The Hague,2023,,5.5,20.4,18.0,26.0,0.7,52.0799838,4.3113461
1201,1201,NL,Utrecht,2016,2.8833333333333333,16.966666666666665,7.616666666666667,24.83333333333333,61.16666666666666,0.5333333333333333,52.0907006,5.1215634
1202,1202,NL,Utrecht,2017,2.197023809523809,11.40828402366864,17.08698224852071,19.07692307692308,42.19526627218935,0.5235294117647058,52.0907006,5.1215634
1203,1203,NL,Utrecht,2018,2.1247191011235955,10.007865168539327,19.71292134831461,21.584269662921347,48.25842696629213,0.45,52.0907006,5.1215634
1204,1204,NL,Utrecht,2019,1.9040983606557376,9.911229946524063,18.247593582887703,17.067204301075268,38.79144385026738,0.3387700534759358,52.0907006,5.1215634
1205,1205,NL,Utrecht,2020,1.9240740740740745,9.06540404040404,18.747727272727275,15.833333333333334,35.994949494949495,0.2580808080808081,52.0907006,5.1215634
1206,1206,NL,Utrecht,2021,,8.902313624678664,18.64035989717224,15.958868894601542,42.68354430379747,0.2477477477477477,52.0907006,5.1215634
1207,1207,NL,Utrecht,2022,,8.007796610169493,19.96237288135593,15.145762711864409,39.7864406779661,0.3047457627118644,52.0907006,5.1215634
1208,1208,NL,Utrecht,2023,,4.1,22.8,21.0,28.0,0.3,52.0907006,5.1215634
1209,1209,NO,Bergen,2016,,7.35,,16.666666666666668,31.166666666666668,,60.3943055,5.3259192
1210,1210,NO,Bergen,2017,,14.001092896174862,,11.85792349726776,27.33879781420765,,60.3943055,5.3259192
1211,1211,NO,Bergen,2018,,17.086338797814207,14.35,15.923497267759563,32.18032786885246,,60.3943055,5.3259192
1212,1212,NO,Bergen,2019,,14.0366576819407,,11.197860962566844,23.88502673796792,,60.3943055,5.3259192
1213,1213,NO,Bergen,2020,,5.8366161616161625,24.27980132450331,7.97979797979798,17.914141414141415,,60.3943055,5.3259192
1214,1214,NO,Bergen,2021,,5.9,24.91660899653979,8.421917808219177,20.534246575342465,,60.3943055,5.3259192
1215,1215,NO,Bergen,2022,,5.031972789115646,18.744736842105265,7.959183673469388,18.77891156462585,,60.3943055,5.3259192
1216,1216,NO,Bergen,2023,,8.0,14.3,16.0,53.0,,60.3943055,5.3259192
1217,1217,NO,Oslo,2016,,18.916666666666668,13.116666666666667,19.166666666666668,40.66666666666666,1.05,59.9133301,10.7389701
1218,1218,NO,Oslo,2017,0.1,15.389617486338798,18.795081967213115,13.918032786885243,29.459016393442624,0.7895348837209303,59.9133301,10.7389701
1219,1219,NO,Oslo,2018,0.1,13.108743169398908,20.48977272727273,16.218579234972676,33.96174863387978,0.7656862745098039,59.9133301,10.7389701
1220,1220,NO,Oslo,2019,0.1,12.525935828877005,20.040840840840843,12.93048128342246,28.93850267379679,,59.9133301,10.7389701
1221,1221,NO,Oslo,2020,0.1,9.462878787878788,,12.487373737373735,24.866161616161616,,59.9133301,10.7389701
1222,1222,NO,Oslo,2021,0.1,9.512876712328769,,13.112328767123287,28.56986301369863,,59.9133301,10.7389701
1223,1223,NO,Oslo,2022,0.1,8.141496598639456,,11.72108843537415,24.537414965986397,,59.9133301,10.7389701
1224,1224,NO,Oslo,2023,,17.5,,15.0,54.0,,59.9133301,10.7389701
1225,1225,NO,Stavanger,2016,,5.883333333333333,,21.0,50.66666666666666,,58.9699675,5.7318101
1226,1226,NO,Stavanger,2017,,7.000617283950617,,11.896174863387978,28.6775956284153,,58.9699675,5.7318101
1227,1227,NO,Stavanger,2018,,9.271153846153846,,12.262295081967212,31.80327868852459,,58.9699675,5.7318101
1228,1228,NO,Stavanger,2019,,5.826900584795322,,9.219251336898395,25.47860962566845,,58.9699675,5.7318101
1229,1229,NO,Stavanger,2020,,5.275757575757575,,7.891414141414141,23.901515151515152,,58.9699675,5.7318101
1230,1230,NO,Stavanger,2021,,5.773972602739726,,9.693150684931506,29.24383561643836,,58.9699675,5.7318101
1231,1231,NO,Stavanger,2022,,5.469047619047619,,7.860544217687075,22.700680272108844,,58.9699675,5.7318101
1232,1232,NO,Stavanger,2023,,6.4,,7.0,25.0,,58.9699675,5.7318101
1233,1233,NO,Trondheim,2016,,8.450000000000001,,5.5,14.0,,63.4304475,10.3952118
1234,1234,NO,Trondheim,2017,,10.81584699453552,,10.415300546448089,19.103825136612024,,63.4304475,10.3952118
1235,1235,NO,Trondheim,2018,,11.62896174863388,,12.60655737704918,24.91256830601093,,63.4304475,10.3952118
1236,1236,NO,Trondheim,2019,,9.46524064171123,,9.54010695187166,20.59625668449198,,63.4304475,10.3952118
1237,1237,NO,Trondheim,2020,,7.070959595959596,,8.174242424242424,17.603535353535353,,63.4304475,10.3952118
1238,1238,NO,Trondheim,2021,,7.931780821917808,,9.602739726027398,20.898630136986306,,63.4304475,10.3952118
1239,1239,NO,Trondheim,2022,,7.072164948453608,,11.79725085910653,19.439862542955325,,63.4304475,10.3952118
1240,1240,NO,Trondheim,2023,,3.5,,8.0,22.0,,63.4304475,10.3952118
1241,1241,PL,Bydgoszcz,2016,4.133333333333333,11.366666666666667,13.983333333333334,23.0,60.6,2.25,53.1219648,18.0002529
1242,1242,PL,Bydgoszcz,2017,4.038759689922481,9.868217054263566,19.45891472868217,22.93798449612403,57.16822429906542,2.617829457364341,53.1219648,18.0002529
1243,1243,PL,Bydgoszcz,2018,4.512021857923497,9.994535519125684,22.189071038251367,29.885245901639344,74.97267759562841,2.113661202185793,53.1219648,18.0002529
1244,1244,PL,Bydgoszcz,2019,3.785675675675676,7.862533692722372,19.28214285714286,26.24661246612466,63.21739130434783,1.6735135135135135,53.1219648,18.0002529
1245,1245,PL,Bydgoszcz,2020,3.3337628865979383,7.422727272727273,17.05580808080808,21.47780678851175,54.07512953367876,1.8987373737373736,53.1219648,18.0002529
1246,1246,PL,Bydgoszcz,2021,,7.443523316062175,18.024870466321243,24.233644859813083,49.70466321243524,2.185233160621762,53.1219648,18.0002529
1247,1247,PL,Bydgoszcz,2022,,6.069415807560137,19.516438356164382,22.69178082191781,41.93150684931507,2.4989690721649485,53.1219648,18.0002529
1248,1248,PL,Bydgoszcz,2023,,3.1,17.5,24.0,46.0,4.1,53.1219648,18.0002529
1249,1249,PL,Gdańsk,2016,3.0500000000000003,5.733333333333333,21.016666666666666,12.166666666666666,32.166666666666664,1.4833333333333334,54.3482907,18.6540233
1250,1250,PL,Gdańsk,2017,3.3737704918032785,6.973224043715846,23.888524590163936,18.08743169398907,39.0,2.012568306010929,54.3482907,18.6540233
1251,1251,PL,Gdańsk,2018,3.805464480874317,7.756284153005465,23.091803278688527,20.53551912568306,38.53296703296704,1.803825136612022,54.3482907,18.6540233
1252,1252,PL,Gdańsk,2019,3.104812834224599,6.372192513368984,20.9144385026738,18.50802139037433,42.6951566951567,1.2200534759358288,54.3482907,18.6540233
1253,1253,PL,Gdańsk,2020,2.7868686868686865,5.680555555555555,21.36287878787879,17.51010101010101,49.56818181818182,1.221969696969697,54.3482907,18.6540233
1254,1254,PL,Gdańsk,2021,3.105655526992288,6.79357326478149,20.95501285347044,18.223650385604117,52.7120822622108,1.4552699228791774,54.3482907,18.6540233
1255,1255,PL,Gdańsk,2022,2.731864406779661,6.579322033898306,22.2671186440678,16.776271186440677,46.92203389830509,1.3196610169491525,54.3482907,18.6540233
1256,1256,PL,Gdańsk,2023,2.3,2.4,23.0,10.0,34.0,2.3,54.3482907,18.6540233
1257,1257,PL,Katowice,2016,0.1,11.25,13.783333333333331,46.0,180.0,10.983333333333333,50.2137315,19.0058848
1258,1258,PL,Katowice,2017,0.1,11.30327868852459,21.02185792349727,35.80874316939891,83.43888888888888,8.271584699453552,50.2137315,19.0058848
1259,1259,PL,Katowice,2018,1.1384615384615384,10.555737704918034,21.21912568306011,34.240437158469945,81.72677595628416,5.36120218579235,50.2137315,19.0058848
